[2024-12-06 13:31:43,946, 4287805165, INFO, Establising Connection With SQL Database ]
[2024-12-06 13:31:43,949, 4287805165, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 13:31:43,951, 4287805165, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 13:31:44,339, 4287805165, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 17:40:36,339, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 17:40:36,343, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 17:40:36,344, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 17:40:37,059, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:54:45,958, 684587357, INFO, Initiating data ingestion ]
[2024-12-06 19:54:45,960, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:54:45,961, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:54:45,962, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:54:46,397, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:57:53,523, 1281613317, INFO, Initiating data ingestion ]
[2024-12-06 19:57:53,525, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:57:53,527, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:57:53,528, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:57:53,918, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:06,928, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:06,930, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:06,931, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:06,933, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:07,327, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 19:58:59,157, 3482073804, INFO, Initiating data ingestion ]
[2024-12-06 19:58:59,159, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 19:58:59,160, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 19:58:59,161, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 19:58:59,540, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:12,450, 1302022090, INFO, Initiating data ingestion ]
[2024-12-06 20:00:12,452, 1589442515, INFO, Establising Connection With SQL Database ]
[2024-12-06 20:00:12,454, 1589442515, INFO, Successfully connected to the SQLite database. ]
[2024-12-06 20:00:12,455, 1589442515, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-06 20:00:12,894, 1589442515, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-06 20:00:14,080, 1302022090, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-06 20:00:14,081, 1302022090, INFO, Initiating train test split ]
[2024-12-06 20:00:15,357, 1302022090, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-11 18:10:33,698, word2vec, INFO, collecting all words and their counts ]
[2024-12-11 18:10:33,700, word2vec, INFO, PROGRESS: at sentence #0, processed 0 words, keeping 0 word types ]
[2024-12-11 18:10:33,820, word2vec, INFO, PROGRESS: at sentence #10000, processed 407873 words, keeping 45074 word types ]
[2024-12-11 18:10:33,932, word2vec, INFO, PROGRESS: at sentence #20000, processed 808292 words, keeping 69250 word types ]
[2024-12-11 18:10:34,062, word2vec, INFO, PROGRESS: at sentence #30000, processed 1216627 words, keeping 90083 word types ]
[2024-12-11 18:10:34,185, word2vec, INFO, PROGRESS: at sentence #40000, processed 1621499 words, keeping 108581 word types ]
[2024-12-11 18:10:34,294, word2vec, INFO, PROGRESS: at sentence #50000, processed 2025370 words, keeping 125156 word types ]
[2024-12-11 18:10:34,403, word2vec, INFO, PROGRESS: at sentence #60000, processed 2428035 words, keeping 140773 word types ]
[2024-12-11 18:10:34,504, word2vec, INFO, PROGRESS: at sentence #70000, processed 2828048 words, keeping 155388 word types ]
[2024-12-11 18:10:34,610, word2vec, INFO, PROGRESS: at sentence #80000, processed 3240046 words, keeping 170201 word types ]
[2024-12-11 18:10:34,716, word2vec, INFO, PROGRESS: at sentence #90000, processed 3644180 words, keeping 184495 word types ]
[2024-12-11 18:10:34,819, word2vec, INFO, PROGRESS: at sentence #100000, processed 4040927 words, keeping 197609 word types ]
[2024-12-11 18:10:34,855, word2vec, INFO, collected 201843 word types from a corpus of 4170053 raw words and 103304 sentences ]
[2024-12-11 18:10:34,856, word2vec, INFO, Creating a fresh vocabulary ]
[2024-12-11 18:10:35,849, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 retains 201843 unique words (100.00% of original 201843, drops 0)', 'datetime': '2024-12-11T18:10:35.849347', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:35,850, utils, INFO, FastText lifecycle event {'msg': 'effective_min_count=1 leaves 4170053 word corpus (100.00% of original 4170053, drops 0)', 'datetime': '2024-12-11T18:10:35.850340', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:37,476, word2vec, INFO, deleting the raw counts dictionary of 201843 items ]
[2024-12-11 18:10:37,481, word2vec, INFO, sample=0.001 downsamples 29 most-common words ]
[2024-12-11 18:10:37,496, utils, INFO, FastText lifecycle event {'msg': 'downsampling leaves estimated 3937826.8948733485 word corpus (94.4%% of prior 4170053)', 'datetime': '2024-12-11T18:10:37.496898', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'prepare_vocab'} ]
[2024-12-11 18:10:42,033, fasttext, INFO, estimated required memory for 201843 words, 2000000 buckets and 500 dimensions: 4951844772 bytes ]
[2024-12-11 18:10:42,034, word2vec, INFO, resetting layer weights ]
[2024-12-11 18:11:01,699, utils, INFO, FastText lifecycle event {'update': False, 'trim_rule': 'None', 'datetime': '2024-12-11T18:11:01.699734', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'build_vocab'} ]
[2024-12-11 18:11:01,701, utils, INFO, FastText lifecycle event {'msg': 'training model with 3 workers on 201843 vocabulary and 500 features, using sg=1 hs=0 sample=0.001 negative=5 window=5 shrink_windows=True', 'datetime': '2024-12-11T18:11:01.701732', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'train'} ]
[2024-12-11 18:11:02,908, word2vec, INFO, EPOCH 0 - PROGRESS: at 0.91% examples, 31329 words/s, in_qsize 6, out_qsize 0 ]
[2024-12-18 12:55:37,891, data_ingestion, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-18 12:55:39,692, data_ingestion, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-18 12:55:39,693, data_ingestion, INFO, Initiating train test split ]
[2024-12-18 12:55:41,511, data_ingestion, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-18 12:55:41,529, data_transformation, INFO, Initiating the DataTransformation ]
[2024-12-18 12:55:41,533, data_transformation, INFO, Initiatig data transformation pipeline ]
[2024-12-18 12:55:43,177, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 12:55:43,179, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 12:55:43,181, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 12:55:43,181, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 12:55:44,570, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T12:55:44.570531', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 12:55:44,571, data_transformation, INFO, Numerical and text pipelines created ]
[2024-12-18 12:55:44,575, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 12:55:44,577, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 12:55:44,578, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 12:55:44,579, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 12:55:46,116, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T12:55:46.116612', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 12:55:46,136, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 12:55:46,259, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 12:55:46,260, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 12:55:47,677, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 12:55:47,678, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 12:55:55,688, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 12:55:55,689, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 12:55:57,490, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 12:55:57,493, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 12:56:22,155, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 12:56:22,159, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 12:56:59,389, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 12:56:59,460, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 12:56:59,506, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 12:56:59,507, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 12:56:59,947, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 12:56:59,949, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 12:57:03,370, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 12:57:03,371, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 12:57:04,079, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 12:57:04,083, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 12:57:15,720, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 12:57:15,824, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 12:57:31,793, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 12:57:36,696, data_transformation, INFO, Saved fitted preprocessor to artifacts\preprocessor.joblib ]
[2024-12-18 12:57:36,698, data_transformation, INFO, Returning the input train feature as an array and test feature as array respectively ]
[2024-12-18 12:59:13,077, data_ingestion, INFO, Initiating data ingestion ]
[2024-12-18 12:59:13,079, data_ingestion, INFO, Establising Connection With SQL Database ]
[2024-12-18 12:59:13,081, data_ingestion, INFO, Successfully connected to the SQLite database. ]
[2024-12-18 12:59:13,082, data_ingestion, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-18 12:59:13,465, data_ingestion, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-18 12:59:15,322, data_ingestion, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-18 12:59:15,323, data_ingestion, INFO, Initiating train test split ]
[2024-12-18 12:59:17,084, data_ingestion, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-18 12:59:17,125, data_transformation, INFO, Initiating the DataTransformation ]
[2024-12-18 12:59:17,126, data_transformation, INFO, Initiatig data transformation pipeline ]
[2024-12-18 12:59:18,713, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 12:59:18,716, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 12:59:18,717, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 12:59:18,718, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 12:59:20,032, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T12:59:20.032811', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 12:59:20,033, data_transformation, INFO, Numerical and text pipelines created ]
[2024-12-18 12:59:20,035, data_transformation, INFO, Transforming training data ]
[2024-12-18 12:59:20,044, data_transformation, INFO, Error in initiating the data transformation pipeline Specifying the columns using strings is only supported for dataframes. ]
[2024-12-18 13:00:16,111, data_ingestion, INFO, Initiating data ingestion ]
[2024-12-18 13:00:16,113, data_ingestion, INFO, Establising Connection With SQL Database ]
[2024-12-18 13:00:16,115, data_ingestion, INFO, Successfully connected to the SQLite database. ]
[2024-12-18 13:00:16,117, data_ingestion, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-18 13:00:16,541, data_ingestion, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-18 13:00:18,338, data_ingestion, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-18 13:00:18,339, data_ingestion, INFO, Initiating train test split ]
[2024-12-18 13:00:20,074, data_ingestion, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-18 13:00:20,106, data_transformation, INFO, Initiating the DataTransformation ]
[2024-12-18 13:00:20,107, data_transformation, INFO, Initiatig data transformation pipeline ]
[2024-12-18 13:00:21,630, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 13:00:21,636, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 13:00:21,638, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 13:00:21,639, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 13:00:22,950, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T13:00:22.950244', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 13:00:22,952, data_transformation, INFO, Numerical and text pipelines created ]
[2024-12-18 13:00:22,953, data_transformation, INFO, Transforming training data ]
[2024-12-18 13:00:22,956, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 13:00:22,960, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 13:00:22,961, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 13:00:22,961, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 13:00:24,312, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T13:00:24.312639', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 13:00:24,332, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 13:00:24,453, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 13:00:24,454, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 13:00:25,615, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 13:00:25,616, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 13:00:34,131, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 13:00:34,132, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 13:00:35,818, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 13:00:35,822, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 13:01:05,581, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 13:01:05,585, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 13:01:40,043, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 13:01:40,114, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 13:01:40,162, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 13:01:40,163, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 13:01:40,597, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 13:01:40,598, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 13:01:44,266, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 13:01:44,267, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 13:01:44,906, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 13:01:44,910, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 13:01:55,329, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 13:01:55,432, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 13:02:09,735, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 13:02:09,877, data_transformation, INFO, Transforming test data ]
[2024-12-18 13:02:14,128, data_transformation, INFO, Saved fitted preprocessor to artifacts\preprocessor.joblib ]
[2024-12-18 13:02:14,129, data_transformation, INFO, Returning the input train feature as an array and test feature as array respectively ]
[2024-12-18 13:04:42,221, data_ingestion, INFO, Initiating data ingestion ]
[2024-12-18 13:04:42,223, data_ingestion, INFO, Establising Connection With SQL Database ]
[2024-12-18 13:04:42,225, data_ingestion, INFO, Successfully connected to the SQLite database. ]
[2024-12-18 13:04:42,226, data_ingestion, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-18 13:04:42,625, data_ingestion, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-18 13:04:44,423, data_ingestion, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-18 13:04:44,425, data_ingestion, INFO, Initiating train test split ]
[2024-12-18 13:04:46,196, data_ingestion, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-18 13:04:46,232, data_transformation, INFO, Initiating the DataTransformation ]
[2024-12-18 13:04:46,234, data_transformation, INFO, Initiatig data transformation pipeline ]
[2024-12-18 13:04:48,028, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 13:04:48,033, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 13:04:48,034, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 13:04:48,037, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 13:04:49,629, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T13:04:49.629099', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 13:04:49,630, data_transformation, INFO, Numerical and text pipelines created ]
[2024-12-18 13:04:49,631, data_transformation, INFO, Transforming training data ]
[2024-12-18 13:04:49,636, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-18 13:04:49,640, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-18 13:04:49,642, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-18 13:04:49,644, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-18 13:04:51,057, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-18T13:04:51.057281', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-18 13:04:51,076, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 13:04:51,187, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 13:04:51,188, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 13:04:52,420, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 13:04:52,421, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 13:05:01,168, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 13:05:01,169, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 13:05:02,800, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 13:05:02,803, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 13:05:32,581, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 13:05:32,584, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 13:06:10,215, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 13:06:10,289, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-18 13:06:10,336, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-18 13:06:10,337, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-18 13:06:10,774, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-18 13:06:10,775, data_transformation, INFO, Removing punctuations from text ]
[2024-12-18 13:06:14,144, data_transformation, INFO, Removing punctuations from text successful ]
[2024-12-18 13:06:14,145, data_transformation, INFO, Removing the stopwords from the tokenized words ]
[2024-12-18 13:06:14,789, data_transformation, INFO, Removing the stopwords from the tokenized words is successful ]
[2024-12-18 13:06:14,793, data_transformation, INFO, Initiating the lemmatization of the remaining words after stopword removal ]
[2024-12-18 13:06:25,457, data_transformation, INFO, Lemmatization successful ]
[2024-12-18 13:06:25,555, data_transformation, INFO, Generating embeddings for the text data ]
[2024-12-18 13:06:41,327, data_transformation, INFO, Successfully generated embeddings ]
[2024-12-18 13:06:41,461, data_transformation, INFO, Transforming test data ]
[2024-12-18 13:06:45,740, data_transformation, INFO, Saved fitted preprocessor to artifacts\preprocessor.joblib ]
[2024-12-18 13:06:45,741, data_transformation, INFO, Returning the input train feature as an array and test feature as array respectively ]
[2024-12-20 19:03:53,506, data_ingestion, INFO, Initiating data ingestion ]
[2024-12-20 19:03:53,508, data_ingestion, INFO, Establising Connection With SQL Database ]
[2024-12-20 19:03:53,511, data_ingestion, INFO, Successfully connected to the SQLite database. ]
[2024-12-20 19:03:53,513, data_ingestion, INFO, Reading New_Delhi_Reviews table  ]
[2024-12-20 19:03:53,999, data_ingestion, INFO, Successfully read the New_Delhi_Reviews as pandas dataframe ]
[2024-12-20 19:03:55,932, data_ingestion, INFO, succesfully ingested the raw data as a csv file into artifacts\raw_data.csv ]
[2024-12-20 19:03:55,934, data_ingestion, INFO, Initiating train test split ]
[2024-12-20 19:03:57,686, data_ingestion, INFO, train and test data split successful and stored respectively as csv files at artifacts\train_data.csv, artifacts\test_data.csv ]
[2024-12-20 19:03:57,725, data_transformation, INFO, Initiating the DataTransformation ]
[2024-12-20 19:03:57,726, data_transformation, INFO, Initiatig data transformation pipeline ]
[2024-12-20 19:03:59,508, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-20 19:03:59,532, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-20 19:03:59,533, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-20 19:03:59,536, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-20 19:04:01,527, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-20T19:04:01.527083', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-20 19:04:01,528, data_transformation, INFO, Numerical and text pipelines created ]
[2024-12-20 19:04:01,529, data_transformation, INFO, Transforming training data ]
[2024-12-20 19:04:01,539, data_transformation, INFO, getting set of stopwords from NLTK from English language ]
[2024-12-20 19:04:01,543, data_transformation, INFO, WordNetLemmatizer from NLTK library is instantiated ]
[2024-12-20 19:04:01,545, data_transformation, INFO, Loading Gensim Word2Vec model for embedding generation ]
[2024-12-20 19:04:01,546, keyedvectors, INFO, loading projection weights from ft_reviews_vectors.bin ]
[2024-12-20 19:04:03,148, utils, INFO, KeyedVectors lifecycle event {'msg': 'loaded (106574, 25) matrix of type float32 from ft_reviews_vectors.bin', 'binary': True, 'encoding': 'utf8', 'datetime': '2024-12-20T19:04:03.148154', 'gensim': '4.3.3', 'python': '3.9.21 | packaged by conda-forge | (main, Dec  5 2024, 13:41:22) [MSC v.1929 64 bit (AMD64)]', 'platform': 'Windows-10-10.0.19045-SP0', 'event': 'load_word2vec_format'} ]
[2024-12-20 19:04:03,168, data_transformation, INFO, Transforming all the letters into lowercase ]
[2024-12-20 19:04:03,309, data_transformation, INFO, Transforming all letters into lowercase is successful ]
[2024-12-20 19:04:03,310, data_transformation, INFO, Splitting the sentences into words (Tokenization) ]
[2024-12-20 19:04:04,521, data_transformation, INFO, Splitting the sentences into words is successful (Tokenization) ]
[2024-12-20 19:04:04,522, data_transformation, INFO, Removing punctuations from text ]
[2024-12-20 19:04:13,275, data_transformation, INFO, Removing punctuations from text successful ]
